https://dblp.org/pid/61/5840.html,Ee-Luang Ang
https://dblp.org/pid/308/4991.html,Stephen Yew Wei Chan
https://dblp.org/pid/116/2520.html,Shen-Hsing Annabel Chenaka: S. H. Annabel Chen
https://dblp.org/pid/03/7457.html,Zhenghua Chen
https://dblp.org/pid/05/2952.html,Liang-Tien Chia
https://dblp.org/pid/209/3441.html,Pham Duy Duc
https://dblp.org/pid/23/4160.html,Norraihan Bte Hamzah
https://dblp.org/pid/44/3470.html,Yiqun Hu
https://dblp.org/pid/83/2122.html,William D. Kearns
https://dblp.org/pid/88/1561.html,Christopher S. G. Khoo
https://dblp.org/pid/34/5378.html,Ashish Kumar
https://dblp.org/pid/88/6966.html,Kok F. Lai
https://dblp.org/pid/18/6419.html,Yung-Kwang Lai
https://dblp.org/pid/30/6609.html,Chiew Tong Lau
https://dblp.org/pid/92/5020.html,K. M. Lau
https://dblp.org/pid/l/BuSungLee.html,Bu-Sung Lee
https://dblp.org/pid/l/XiaoliLi.html,Xiaoli Li 0001
https://dblp.org/pid/80/1141-1.html,Song Liu 0001
https://dblp.org/pid/29/4867-20.html,Yong Liu 0020
https://dblp.org/pid/74/1079.html,Maode Ma
https://dblp.org/pid/93/1946.html,Jimson Mathew
https://dblp.org/pid/88/10651.html,Vishram Mishra
https://dblp.org/pid/17/3359.html,Jin-Cheon Na
https://dblp.org/pid/30/4265.html,Chong-Wah Ngo
https://dblp.org/pid/09/298.html,Yun Niu
https://dblp.org/pid/95/3115.html,Deepu Rajan
https://dblp.org/pid/88/774.html,Nhu Khue Vuong
https://dblp.org/pid/08/162.html,Aung Aung Phyo Wai
https://dblp.org/pid/16/0-8.html,Min Wu 0008
https://dblp.org/pid/31/746.html,Philip Lin Kiat Yap
https://dblp.org/pid/20/870.html,Haoran Yi
https://dblp.org/pid/43/3254.html,Haihong Zhang
https://dblp.org/pid/44/5554.html,Ziming Zhang
https://dblp.org/pid/45/3426.html,Hong Zhou
