https://dblp.org/pid/158/9697.html,Humza Akhtar
https://dblp.org/pid/155/5303.html,Arokiaswami Alphones
https://dblp.org/pid/73/8378.html,Jianping Cai
https://dblp.org/pid/186/8252.html,Jacob Chan
https://dblp.org/pid/03/5597.html,Lap-Pui Chau
https://dblp.org/pid/65/4423-37.html,Chen Chen 0037
https://dblp.org/pid/92/6289-26.html,Jie Chen 0026
https://dblp.org/pid/99/2603.html,Lee Sing Cheong
https://dblp.org/pid/120/1725.html,Wei Ming Chiew
https://dblp.org/pid/04/6129.html,Feipeng Da
https://dblp.org/pid/80/10643-1.html,Pengfei Du 0001
https://dblp.org/pid/h/XiaofeiHe.html,Xiaofei He 0001
https://dblp.org/pid/25/4640.html,Sun-Yuan Kung
https://dblp.org/pid/33/3919.html,Jimmy Addison Lee
https://dblp.org/pid/00/5938.html,Yong Tsui Lee
https://dblp.org/pid/49/6414.html,Ronghua Liang
https://dblp.org/pid/75/2611-2.html,Feng Lin 0002
https://dblp.org/pid/93/4010.html,Hui Liu
https://dblp.org/pid/38/11010.html,Zichuan Liu
https://dblp.org/pid/38/10565.html,Sandeep Menon
https://dblp.org/pid/45/7476.html,Muhammad Mobeen Movania
https://dblp.org/pid/168/2942.html,Shengyu Nan
https://dblp.org/pid/33/7529.html,Malini Olivo
https://dblp.org/pid/75/7528.html,Khee Chee Soo
https://dblp.org/pid/s/SeahHockSoon.html,Seah Hock Soonaka: Hock Soon Seah
https://dblp.org/pid/18/5849.html,Stephanus Surijadarma Tandjung
https://dblp.org/pid/31/7529.html,Patricia S. P. Thong
https://dblp.org/pid/144/6318.html,Chenxing Wang
https://dblp.org/pid/83/1575.html,Haixia Wang
https://dblp.org/pid/144/8534.html,Huayin Wang
https://dblp.org/pid/40/9608.html,Dehao Wu
https://dblp.org/pid/23/4835-3.html,Ran Zhang 0003
https://dblp.org/pid/69/6137-23.html,Sheng Zhang 0023
https://dblp.org/pid/181/2734-4.html,Feng Zhao 0004
https://dblp.org/pid/39/6844.html,Ming Zhao
https://dblp.org/pid/51/3966.html,Wen-De Zhong
