https://dblp.org/pid/16/7046.html,Yan Lin Aung
https://dblp.org/pid/38/1993.html,P. Balasubramanian 0001aka: Padmanabhan Balasubramanian
https://dblp.org/pid/23/5076.html,David Boland
https://dblp.org/pid/84/1109.html,William Bong
https://dblp.org/pid/136/3866.html,Fredrik Brosser
https://dblp.org/pid/72/2791.html,Alvin Cai
https://dblp.org/pid/28/2826.html,Sunita Chandrasekaran
https://dblp.org/pid/79/10926.html,Hui Yan Cheah
https://dblp.org/pid/28/1902.html,Xiaoyong Chen
https://dblp.org/pid/38/1845.html,Yupeng Chen
https://dblp.org/pid/229/8316.html,Jaytrilok Choudhary
https://dblp.org/pid/60/3422.html,Ralf Clemens
https://dblp.org/pid/50/2780.html,Jin Cui
https://dblp.org/pid/163/8947.html,Cuong Dang
https://dblp.org/pid/83/2660.html,Suhaib A. Fahmy
https://dblp.org/pid/128/5220.html,Gilbert Hock Beng Foo
https://dblp.org/pid/75/1152.html,Ghee Ming Goh
https://dblp.org/pid/97/6922.html,Wooi-Boon Goh
https://dblp.org/pid/87/671.html,Zaiyi Guo
https://dblp.org/pid/56/9181.html,Aibin He
https://dblp.org/pid/h/BingshengHe.html,Bingsheng He
https://dblp.org/pid/50/5162.html,Michael Hsing
https://dblp.org/pid/132/8103.html,Abhishek Kumar Jain
https://dblp.org/pid/86/674.html,Yanto Jakop
https://dblp.org/pid/136/4419.html,Ramkumar Jayaraman
https://dblp.org/pid/44/10513.html,Lian Lian Jiang
https://dblp.org/pid/233/8213.html,Handi Kartadihardja
https://dblp.org/pid/96/3129.html,Andrew Kerans
https://dblp.org/pid/92/4782.html,Sek Won Kong
https://dblp.org/pid/50/6646.html,Chidamber Kulkarni
https://dblp.org/pid/85/9181.html,Lakshmi Kuttippurathu
https://dblp.org/pid/74/1108.html,Lam-for Kwok
https://dblp.org/pid/55/1170.html,Edmund Ming-Kit Lai
https://dblp.org/pid/144/3165.html,Chee H. Lee
https://dblp.org/pid/73/344.html,Kyungjoon Lee
https://dblp.org/pid/18/1171.html,Jussipekka Leiwo
https://dblp.org/pid/54/222.html,Philip H. W. Leong
https://dblp.org/pid/326/8666.html,Carol Jingyi Li
https://dblp.org/pid/120/9389.html,Xiangwei Li
https://dblp.org/pid/62/5181-3.html,Hao Liang 0003
https://dblp.org/pid/15/2288-8.html,Cheng Liu 0008
https://dblp.org/pid/31/371.html,Weiguo Liu
https://dblp.org/pid/29/3462.html,Yongchao Liu
https://dblp.org/pid/43/4720-14.html,Tao Luo 0014
https://dblp.org/pid/34/4970.html,Nikos E. Mastorakis
https://dblp.org/pid/50/170.html,Ian McLoughlin 0001
https://dblp.org/pid/97/6785.html,Pramod Kumar Meher
https://dblp.org/pid/312/3698.html,Okkar Min
https://dblp.org/pid/70/2820.html,Darran Nathan
https://dblp.org/pid/156/8902.html,D. R. Nayanasiriaka: Dulika R. Nayanasiri
https://dblp.org/pid/166/0475.html,Raunaq Nayar
https://dblp.org/pid/32/450.html,Timothy F. Oliver
https://dblp.org/pid/p/JagdishChandraPatra.html,Jagdish Chandra Patra
https://dblp.org/pid/132/8140.html,Khoa Dang Pham
https://dblp.org/pid/41/4396.html,K. Prasad
https://dblp.org/pid/188/2633.html,Krishnamachar Prasad
https://dblp.org/pid/25/1591.html,William T. Pu
https://dblp.org/pid/q/HiokChaiQuek.html,Hiok Chai Quekaka: Chai Quek
https://dblp.org/pid/80/1737.html,Bertil Schmidt
https://dblp.org/pid/26/7863.html,Shilpa Shanbagh
https://dblp.org/pid/146/1855.html,Dhirendra Pratap Singh
https://dblp.org/pid/184/6072.html,Pranjul Singhai
https://dblp.org/pid/23/1694.html,Thambipillai Srikanthan
https://dblp.org/pid/12/7026.html,Nenad Stankovic
https://dblp.org/pid/30/5824.html,Yang Sun
https://dblp.org/pid/97/787.html,K. S. Tham
https://dblp.org/pid/238/6072.html,Danny M. Varghese
https://dblp.org/pid/122/7373.html,D. Mahinda Vilathgamuwa
https://dblp.org/pid/92/249.html,A. Prasad Vinod 0001aka: Achutavarrier Prasad Vinod
https://dblp.org/pid/54/10802.html,Kizheppatt Vipin
https://dblp.org/pid/67/6649-16.html,Yi Estelle Wangaka: Yi Wang 0016
https://dblp.org/pid/88/6837.html,Graham S. Woods
https://dblp.org/pid/62/2507.html,Jacop Yanto
https://dblp.org/pid/10/4661-12.html,Wei Zhang 0012
https://dblp.org/pid/122/8765.html,Xinan Zhang
https://dblp.org/pid/142/4164.html,Weigui Jair Zhou
