https://dblp.org/pid/25/6915.html,Rabeeh Ayaz Abbasi
https://dblp.org/pid/57/704.html,Hock Hee Ang
https://dblp.org/pid/180/2453.html,Huynh Ngoc Anh
https://dblp.org/pid/155/6596.html,Kanishka Ariyapala
https://dblp.org/pid/57/8009.html,Murugan Ayyappan
https://dblp.org/pid/124/8510.html,Vivek Balachandran
https://dblp.org/pid/234/3026.html,Eranga Bandara
https://dblp.org/pid/b/ElisaBertino.html,Elisa Bertino
https://dblp.org/pid/b/SSBhowmick.html,Sourav S. Bhowmick
https://dblp.org/pid/97/2110.html,Siddhartha Bose
https://dblp.org/pid/181/8365.html,Daniel Bowden
https://dblp.org/pid/39/924.html,Ramadhana Bramandia
https://dblp.org/pid/14/2589.html,Longbing Cao
https://dblp.org/pid/94/1083.html,Yinyan Cao
https://dblp.org/pid/184/3738.html,Jordan Carpenter
https://dblp.org/pid/34/6669.html,Kuiyu Chang
https://dblp.org/pid/01/5547.html,Huaixin Chen
https://dblp.org/pid/70/3621.html,Yao Chen
https://dblp.org/pid/06/4171.html,James Cheng
https://dblp.org/pid/250/8861.html,Christopher Chew
https://dblp.org/pid/07/1560.html,Byron Choi
https://dblp.org/pid/c/SunghyunChoi.html,Sunghyun Choi 0001
https://dblp.org/pid/47/849.html,Arridhana Ciptadi
https://dblp.org/pid/82/4386.html,Mauro Conti
https://dblp.org/pid/01/5590.html,Xuan-Hong Dang
https://dblp.org/pid/06/3212.html,Amitabha Das
https://dblp.org/pid/d/AnwitamanDatta.html,Anwitaman Datta
https://dblp.org/pid/76/2198.html,Umeshwar Dayal
https://dblp.org/pid/92/5626.html,Devanshu Dhyani
https://dblp.org/pid/147/2866.html,Hoang Giang Doaka: Do Hoang Giang
https://dblp.org/pid/05/2684.html,Sabu Emmanuel
https://dblp.org/pid/03/2511-2.html,Hui Fang 0002
https://dblp.org/pid/31/4309.html,Dieter Fensel
https://dblp.org/pid/234/3021.html,Newton Fernando
https://dblp.org/pid/84/2408.html,Owen Noel Newton Fernando
https://dblp.org/pid/217/6940.html,Peter Foytik
https://dblp.org/pid/g/AngelaGoh.html,Angela Goh
https://dblp.org/pid/06/4612.html,Dion Hoe-Lian Goh
https://dblp.org/pid/24/2670.html,Rick Siow Mong Goh
https://dblp.org/pid/57/6226.html,Tiong-Thye Goh
https://dblp.org/pid/72/3859.html,Vivekanand Gopalkrishnan
https://dblp.org/pid/132/8947.html,Sharath Chandra Guntuku
https://dblp.org/pid/06/3230-1.html,S. K. Gupta 0001aka: Shyam K. Gupta 0001
https://dblp.org/pid/285/9342.html,Crissie Hall
https://dblp.org/pid/83/2211.html,Shuguo Han
https://dblp.org/pid/h/BingshengHe.html,Bingsheng He
https://dblp.org/pid/59/4210.html,Susan Ellen Higgins
https://dblp.org/pid/190/2908.html,Thanh Nghia Ho
https://dblp.org/pid/h/StevenCHHoi.html,Steven C. H. Hoi
https://dblp.org/pid/95/6229-1.html,Bo Huang 0001
https://dblp.org/pid/87/3363.html,C.-T. Huang
https://dblp.org/pid/39/1175.html,Hung-Chung Huang
https://dblp.org/pid/36/7040.html,Yangfeng Huang
https://dblp.org/pid/15/6963.html,Nguyen Thanh Hung
https://dblp.org/pid/27/9850.html,Vinit Jakhetiya
https://dblp.org/pid/201/6562.html,Namal Jayasuriya
https://dblp.org/pid/08/4900.html,Siwei Jiang
https://dblp.org/pid/88/1561.html,Christopher S. G. Khoo
https://dblp.org/pid/25/3032.html,Thi Nhu Quynh Kim
https://dblp.org/pid/k/MasaruKitsuregawa.html,Masaru Kitsuregawa
https://dblp.org/pid/19/4077.html,Jörn Kohlhammer
https://dblp.org/pid/k/CCJayKuo.html,C.-C. Jay Kuo
https://dblp.org/pid/229/1739.html,Andrew Putra Kusuma
https://dblp.org/pid/10/1993.html,Kwok-Yan Lam
https://dblp.org/pid/274/6614.html,Bård Langöy
https://dblp.org/pid/274/6638.html,David Larsson 0003
https://dblp.org/pid/50/10222.html,Vincent Cheng-Siong Leeaka: Vincent C. S. Lee
https://dblp.org/pid/21/1795.html,W.-P. Lee
https://dblp.org/pid/66/190.html,Chao Li
https://dblp.org/pid/87/5446.html,Chaohui Li
