https://dblp.org/pid/08/1924.html,Kai Keng Ang
https://dblp.org/pid/264/7211.html,Laurensia Anjani
https://dblp.org/pid/42/10171.html,Tin Aung
https://dblp.org/pid/39/1486.html,Kai-Yun Chan
https://dblp.org/pid/81/10713.html,Alex Qiang Chen
https://dblp.org/pid/99/311.html,Ming Chen
https://dblp.org/pid/74/10171.html,Carol Yim-lui Cheung
https://dblp.org/pid/70/3914.html,Man-Nang Chong
https://dblp.org/pid/25/9597.html,Libby Cohen
https://dblp.org/pid/208/2683.html,Fatemeh Fahimi
https://dblp.org/pid/10/43.html,Siska Fitriani
https://dblp.org/pid/38/803.html,Chi-Wing Fu
https://dblp.org/pid/26/9599.html,Chun-Fan Goh
https://dblp.org/pid/95/7006.html,Cuntai Guan
https://dblp.org/pid/52/2889.html,Pheng-Ann Heng
https://dblp.org/pid/02/9454.html,Safiullah Hussaini
https://dblp.org/pid/81/9541.html,William Hutama
https://dblp.org/pid/36/11190.html,Daniel Jachyra
https://dblp.org/pid/34/6455.html,Showbhik Kalra
https://dblp.org/pid/142/3689.html,Liyanaarachchi Lekamalage Chamara Kasunaka: L. L. Chamara Kasun
https://dblp.org/pid/08/2316.html,Dilip Krishnan
https://dblp.org/pid/173/7036.html,Tih Shih Lee
https://dblp.org/pid/173/6952.html,Choon Guan Lim
https://dblp.org/pid/23/108-1.html,Jiang Liu 0001
https://dblp.org/pid/07/5164.html,P. Liu
https://dblp.org/pid/03/4878.html,Xiaopei Liu
https://dblp.org/pid/88/11412.html,G. T. Jackson Lum
https://dblp.org/pid/93/5838.html,Kwan-Liu Ma
https://dblp.org/pid/78/4444.html,Jacek Mandziuk
https://dblp.org/pid/63/6663.html,Douglas L. Maskell
https://dblp.org/pid/50/170.html,Ian McLoughlin 0001
https://dblp.org/pid/69/1899.html,Qiang Meng
https://dblp.org/pid/88/9597.html,Monica Menon
https://dblp.org/pid/180/8075.html,Pallavi Mohan
https://dblp.org/pid/217/9414.html,Terrance Tin Hoi Mok
https://dblp.org/pid/88/7982.html,Junxiang Allen Ng
https://dblp.org/pid/31/5590.html,Vu Anh Nguyen
https://dblp.org/pid/20/2027.html,Lora Oehlberg
https://dblp.org/pid/192/6098.html,Kian Leong Ong
https://dblp.org/pid/q/HiokChaiQuek.html,Hiok Chai Quek
https://dblp.org/pid/61/11412.html,Wei Shou
https://dblp.org/pid/c/ChngEngSiong.html,Chng Eng Siong
https://dblp.org/pid/58/3960-1.html,Peng Song 0001
https://dblp.org/pid/23/1694.html,Thambipillai Srikanthan
https://dblp.org/pid/29/4283.html,Janusz A. Starzyk
https://dblp.org/pid/91/4841.html,Choon-Ching Tan
https://dblp.org/pid/25/9598.html,Jacquelyn Tan
https://dblp.org/pid/242/0323.html,Kheng Leong Tan
https://dblp.org/pid/51/1764.html,Ngan Meng Tan
https://dblp.org/pid/72/4386.html,Su-Lim Tan
https://dblp.org/pid/58/5190-1.html,Anthony Tang 0001
https://dblp.org/pid/15/3284.html,Alex Leng Phuan Tay
https://dblp.org/pid/17/11434.html,Duc-Hieu Tran
https://dblp.org/pid/144/5307.html,Cuong Hong Trinh
https://dblp.org/pid/96/6955.html,Tong Tu
https://dblp.org/pid/69/8028.html,Nicholas C. H. Vunaka: Nicholas Vun
https://dblp.org/pid/38/1956-5.html,Wenjie Wang 0005
https://dblp.org/pid/69/6707.html,Tien Yin Wong
https://dblp.org/pid/59/9180.html,Yanwu Xu 0001
https://dblp.org/pid/04/7951.html,Xiaoqi Yan
https://dblp.org/pid/192/6160.html,Lijia Yang
https://dblp.org/pid/144/7479.html,Sai-Kit Yeung
https://dblp.org/pid/117/1840.html,Fengshou Yin
https://dblp.org/pid/05/990.html,Shan Ying
https://dblp.org/pid/160/7982.html,Yaqian Zhang
https://dblp.org/pid/16/1234-1.html,Zhuo Zhang 0001
