https://dblp.org/pid/71/9287.html,Vijay Anand
https://dblp.org/pid/33/10425.html,Mohammad Hossein Anisi
https://dblp.org/pid/83/6096.html,Jianfei Cai 0001
https://dblp.org/pid/37/8930.html,Shannon Lee Castleman
https://dblp.org/pid/29/3808.html,Tat-Jen Cham
https://dblp.org/pid/80/2106.html,Syin Chan
https://dblp.org/pid/c/SubhasisChaudhuri.html,Subhasis Chaudhuri
https://dblp.org/pid/65/4423.html,Chen Chen
https://dblp.org/pid/86/11429-2.html,Xie Chen 0002
https://dblp.org/pid/92/5664.html,Xiangang Cheng
https://dblp.org/pid/51/3141.html,Alex Yong Sang Chiaaka: Alex Y. S. Chia
https://dblp.org/pid/05/2952.html,Liang-Tien Chia
https://dblp.org/pid/129/2046.html,Hisham Cholakkal
https://dblp.org/pid/331/0589.html,Hotman Christianto
https://dblp.org/pid/24/6606.html,Tat-Seng Chua
https://dblp.org/pid/54/4155.html,Scott Cohen
https://dblp.org/pid/124/2740.html,Karthik Desingh
https://dblp.org/pid/214/8685.html,Huixu Dong
https://dblp.org/pid/73/2262.html,Chitra Dorai
https://dblp.org/pid/174/9678.html,Hongyang Du
https://dblp.org/pid/69/8938.html,Elahe Farahzadeh
https://dblp.org/pid/63/7642.html,Shenghua Gao
https://dblp.org/pid/25/7659.html,Viswanath Gopalakrishnan
https://dblp.org/pid/60/6029.html,Raj Kumar Gupta
https://dblp.org/pid/201/0779.html,Saqib Hakak
https://dblp.org/pid/17/11112.html,Minh-Chau Hoang
https://dblp.org/pid/242/6590.html,Qingyao Hu
https://dblp.org/pid/44/3470.html,Yiqun Hu
https://dblp.org/pid/189/5885.html,Yuchen Hu
https://dblp.org/pid/265/3149.html,Yizheng Huang
https://dblp.org/pid/33/5392.html,Yun Huang
https://dblp.org/pid/h/ZhiyongHuang.html,Zhiyong Huang 0001
https://dblp.org/pid/91/6572.html,Mohd Yamani Idna Bin Idris
https://dblp.org/pid/j/CVJawahar.html,C. V. Jawahar
https://dblp.org/pid/07/3553.html,Jesse S. Jin
https://dblp.org/pid/157/3599.html,Jubin Johnson
https://dblp.org/pid/36/6018.html,Manjunath V. Joshi
https://dblp.org/pid/24/4500.html,Ramakrishna Kakarala
