https://dblp.org/pid/b/SSBhowmick.html,Sourav S. Bhowmick
https://dblp.org/pid/83/6096.html,Jianfei Cai 0001
https://dblp.org/pid/20/4853.html,Pontus Carlsson
https://dblp.org/pid/150/4033.html,Woon Huei Chai
https://dblp.org/pid/29/3808.html,Tat-Jen Cham
https://dblp.org/pid/80/2106.html,Syin Chan
https://dblp.org/pid/70/4774.html,Tony K. Y. Chan
https://dblp.org/pid/17/1237-6.html,Ling Chen 0006
https://dblp.org/pid/92/5664.html,Xiangang Cheng
https://dblp.org/pid/44/4084.html,Wai-Hoe Chong
https://dblp.org/pid/62/999.html,Yang Chu
https://dblp.org/pid/24/6606.html,Tat-Seng Chua
https://dblp.org/pid/47/849.html,Arridhana Ciptadi
https://dblp.org/pid/32/723.html,Manoranjan Dash
https://dblp.org/pid/73/2262.html,Chitra Dorai
https://dblp.org/pid/d/LingyuDuan.html,Ling-Yu Duan
https://dblp.org/pid/05/2684.html,Sabu Emmanuel
https://dblp.org/pid/17/6484.html,Chuan Heng Foh
https://dblp.org/pid/96/3502.html,Daniel Dengyang Gan
https://dblp.org/pid/25/2650.html,Zhao Gang
https://dblp.org/pid/63/7642.html,Shenghua Gao
https://dblp.org/pid/76/6834.html,Lijuan Geng
https://dblp.org/pid/55/6071.html,Chi Keong Gohaka: Chi-Keong Goh
https://dblp.org/pid/75/2122.html,Xiangjian He
https://dblp.org/pid/60/6527.html,Shen-Shyang Ho
https://dblp.org/pid/44/3470.html,Yiqun Hu
https://dblp.org/pid/03/6893.html,Yusuo Hu
https://dblp.org/pid/56/5807-1.html,Xian-Sheng Hua 0001
https://dblp.org/pid/95/5912.html,Guang-Bin Huang
https://dblp.org/pid/33/5392.html,Yun Huang
https://dblp.org/pid/05/6184.html,Tzu-Yi Hung
https://dblp.org/pid/84/2028.html,Xing Jiang
https://dblp.org/pid/07/3553.html,Jesse S. Jin
https://dblp.org/pid/75/676.html,Su Ming Koh
https://dblp.org/pid/18/6419.html,Yung-Kwang Lai
https://dblp.org/pid/l/BuSungLee.html,Bu-Sung Lee
https://dblp.org/pid/33/5934-3.html,Jiaming Li 0003
https://dblp.org/pid/98/153.html,Ying-Chang Liang
https://dblp.org/pid/56/432.html,Joo-Hwee Lim
https://dblp.org/pid/14/3737.html,Weisi Lin
https://dblp.org/pid/80/1141-1.html,Song Liu 0001
https://dblp.org/pid/91/112-26.html,Ying Liu 0026
https://dblp.org/pid/73/3673.html,Wenjing Lou
https://dblp.org/pid/97/6483.html,Feng Lu
https://dblp.org/pid/10/921.html,Suhuai Luo
https://dblp.org/pid/m/WYMa.html,Wei-Ying Ma
https://dblp.org/pid/183/6573.html,Shangbo Mao
https://dblp.org/pid/50/170.html,Ian McLoughlin 0001aka: Ian Vince McLoughlin
https://dblp.org/pid/02/5518.html,O. V. Ramana Murthy
https://dblp.org/pid/07/7314.html,Karthik Muthuswamy
https://dblp.org/pid/73/7642.html,Manish Narwaria
https://dblp.org/pid/192/2165.html,Vidhya Natarajan
https://dblp.org/pid/n/KingNgiNgan.html,King Ngi Ngan
https://dblp.org/pid/98/8117.html,Luong-Dong Nguyen
https://dblp.org/pid/83/5239.html,T. M. Ong
https://dblp.org/pid/18/4404.html,F. Pan
https://dblp.org/pid/204/0966.html,Siyi Pan
https://dblp.org/pid/85/5580.html,Yu Peng
https://dblp.org/pid/86/4091.html,Minh-Tri Pham
https://dblp.org/pid/q/HiokChaiQuek.html,Hiok Chai Quek
https://dblp.org/pid/95/3115.html,Deepu Rajan
https://dblp.org/pid/37/5441.html,D. Rajon
https://dblp.org/pid/21/8692.html,Zhixiang Ren
https://dblp.org/pid/99/903.html,Sujoy Roy
https://dblp.org/pid/93/5769.html,Bilhanan Silverajan
https://dblp.org/pid/24/3436.html,Zhan-Li Sun
https://dblp.org/pid/38/3641.html,Ah-Hwee Tan
https://dblp.org/pid/55/8652.html,Wei-Chian Tan
https://dblp.org/pid/14/5338.html,Dayong Tao
https://dblp.org/pid/56/4773.html,Kok-Leong Tay
https://dblp.org/pid/78/1467-2.html,Qi Tian 0002
https://dblp.org/pid/35/5873.html,Ivor W. Tsangaka: Ivor Wai-Hung Tsang
https://dblp.org/pid/17/3875.html,Lai Lai Tung
https://dblp.org/pid/191/2615.html,Sriram Vaikundam
https://dblp.org/pid/62/8429.html,Kong-Wah Wan
https://dblp.org/pid/13/1898.html,Bin Wang
https://dblp.org/pid/70/6155-4.html,Huan Wang 0004
https://dblp.org/pid/49/3441.html,Jingdong Wang 0001
https://dblp.org/pid/19/2598.html,Surong Wang
https://dblp.org/pid/06/3151.html,Zhengxiang Wang
https://dblp.org/pid/84/3254-1.html,Fei Wu 0001
https://dblp.org/pid/33/3881.html,Jun Xie
https://dblp.org/pid/08/6809-1.html,Xing Xie 0001
https://dblp.org/pid/85/1301.html,Changsheng Xu
https://dblp.org/pid/09/3493-1.html,Dong Xu 0001
https://dblp.org/pid/09/0-1.html,Min Xu 0001
https://dblp.org/pid/33/4854-1.html,Yi Yang 0001
https://dblp.org/pid/48/884.html,Ghim-Eng Yap
https://dblp.org/pid/52/910.html,Chai Kiat Yeo
https://dblp.org/pid/20/870.html,Haoran Yi
https://dblp.org/pid/44/5554.html,Ziming Zhang
https://dblp.org/pid/84/8411.html,Peilin Zhao
https://dblp.org/pid/98/1013.html,Chen Zhou
https://dblp.org/pid/218/7793.html,Yueting Zhuang
https://dblp.org/pid/91/3964.html,Yang Zongkai
