https://dblp.org/pid/164/6645.html,Amr Alhossary
https://dblp.org/pid/159/7456.html,Maria Cecilia Aquino
https://dblp.org/pid/265/6271.html,Sezin Kircali Ata
https://dblp.org/pid/01/4108.html,J. Thomas August
https://dblp.org/pid/42/10171.html,Tin Aung
https://dblp.org/pid/222/0504.html,Yaw Awuni
https://dblp.org/pid/123/3969.html,S. A. Bahnassy
https://dblp.org/pid/20/10240.html,Xiaolong Bai
https://dblp.org/pid/28/10172.html,Mani Baskaran
https://dblp.org/pid/50/9077.html,N. Baskaran
https://dblp.org/pid/00/6815.html,Vladimir Brusic
https://dblp.org/pid/251/8679.html,Xiaosha Cai
https://dblp.org/pid/84/1018.html,Yichao Cai
https://dblp.org/pid/44/8455.html,Yonghua Cen
https://dblp.org/pid/22/4402.html,Chee Fatt Chan
https://dblp.org/pid/91/1178.html,Jonathan H. Chanaka: Jonathan Hoyin Chan
https://dblp.org/pid/57/2292.html,Ti-Eu Chan
https://dblp.org/pid/56/9393.html,Lakshmi Chandrasekaran
https://dblp.org/pid/68/6526.html,Iti Chaturvedi
https://dblp.org/pid/92/1685.html,Sunita Chauhan
https://dblp.org/pid/92/788.html,Jinmiao Chen
https://dblp.org/pid/84/7543.html,Xiangyu Chen
https://dblp.org/pid/12/7186-2.html,Xuefeng Chen 0002
https://dblp.org/pid/03/7457.html,Zhenghua Chen
https://dblp.org/pid/34/1187.html,Christopher Wai Sam Cheng
https://dblp.org/pid/78/5816-3.html,Jun Cheng 0003
https://dblp.org/pid/74/10171.html,Carol Yim-lui Cheung
https://dblp.org/pid/173/9679.html,Paul T. K. Chew
https://dblp.org/pid/64/6584.html,Kuo-Chen Chou
https://dblp.org/pid/20/4497.html,Vincent T. K. Chow
https://dblp.org/pid/63/5083.html,Hon Nian Chua
https://dblp.org/pid/01/5563.html,Keeley A. Crockett
https://dblp.org/pid/276/1066.html,Jan Dabrowski
https://dblp.org/pid/07/6075.html,Akhila Deshpande
https://dblp.org/pid/197/6515.html,Pingjian Ding
https://dblp.org/pid/54/7057.html,Lixin Duan
https://dblp.org/pid/80/6470.html,Frank Eisenhaber
https://dblp.org/pid/123/3975.html,F. M. Elassawy
https://dblp.org/pid/295/9208.html,Emadeldeen Eldele
https://dblp.org/pid/11/2845.html,Mostafa Mostafa Hashim Ellabaan
https://dblp.org/pid/120/0306.html,Ali Ezzat
https://dblp.org/pid/248/4750.html,Cunshuo Fan
https://dblp.org/pid/03/1805.html,Rui Fan
https://dblp.org/pid/22/981-1.html,Yuan Fang 0001
https://dblp.org/pid/03/2160.html,Baowei Fei
https://dblp.org/pid/76/847-6.html,Lei Feng 0006
https://dblp.org/pid/04/3060.html,Jinan Fiaidhi
https://dblp.org/pid/50/2205.html,Simon Fong 0001
https://dblp.org/pid/73/1823.html,Chuan-Sheng Fooaka: Chuan Sheng Foo
https://dblp.org/pid/281/5122.html,Stephen J. Fox
https://dblp.org/pid/39/5205.html,Xiuju Fu
https://dblp.org/pid/178/7914.html,Melissa Jane Fullwood
https://dblp.org/pid/125/3024.html,Zemei Ge
https://dblp.org/pid/29/2848.html,Duncan Fyfe Gillies
https://dblp.org/pid/24/2670.html,Rick Siow Mong Goh
https://dblp.org/pid/95/7006.html,Cuntai Guan
https://dblp.org/pid/95/5907.html,Jing Guo
https://dblp.org/pid/244/5568.html,Xingzhi Guo
https://dblp.org/pid/19/3011.html,Xu Han
https://dblp.org/pid/08/6749.html,Stephanus Daniel Handoko
https://dblp.org/pid/h/YingHe1.html,Ying He 0001
https://dblp.org/pid/75/5430.html,Yulan He 0001
https://dblp.org/pid/27/7116.html,A. T. Heiny
https://dblp.org/pid/01/7109.html,Nim Tri Hieu
https://dblp.org/pid/120/9270.html,Gideon Ho
https://dblp.org/pid/h/StevenCHHoi.html,Steven C. H. Hoi
https://dblp.org/pid/183/8757.html,Joanna D. Holbrook
https://dblp.org/pid/124/7467.html,Li Yang Hsu
https://dblp.org/pid/h/DeShuangHuang.html,De-Shuang Huang
https://dblp.org/pid/94/3756-1.html,Dong Huang 0001
https://dblp.org/pid/49/9077.html,Kam M. Hui
https://dblp.org/pid/i/HisaoIshibuchi.html,Hisao Ishibuchi
https://dblp.org/pid/204/5427.html,Fransiskus Xaverius Ivan
https://dblp.org/pid/145/6769.html,Ritika Jain
https://dblp.org/pid/27/9850.html,Vinit Jakhetiya
https://dblp.org/pid/55/5274.html,Cangzhi Jia
