https://dblp.org/pid/a/KarlAberer.html,Karl Aberer
https://dblp.org/pid/56/7698.html,Paulina Adamska
https://dblp.org/pid/29/10103.html,Anupama Aggarwal
https://dblp.org/pid/286/6663.html,Ekanshi Agrawal
https://dblp.org/pid/57/704.html,Hock Hee Ang
https://dblp.org/pid/06/8539.html,Sally Nanyang Angaka: Sally Ang
https://dblp.org/pid/b/MarinhoPBarcellos.html,Marinho P. Barcellos
https://dblp.org/pid/170/7954.html,Bhawani Shanker Bhati
https://dblp.org/pid/05/8244.html,Iva Bojic
https://dblp.org/pid/36/5193.html,Lorenzo Bossi
https://dblp.org/pid/310/7888.html,Simone Bottoni
https://dblp.org/pid/07/4982.html,Stefano Braghin
https://dblp.org/pid/51/550.html,Sonja Buchegger
https://dblp.org/pid/34/6669.html,Kuiyu Chang
https://dblp.org/pid/139/4176.html,Aatish Chiniah
https://dblp.org/pid/145/4247.html,Wan-Hee Cho
https://dblp.org/pid/c/KimKwangRaymondChoo.html,Kim-Kwang Raymond Choo
https://dblp.org/pid/71/5578.html,Philippe Cudré-Mauroux
https://dblp.org/pid/90/5072.html,Hoang-Vu Dang
https://dblp.org/pid/03/187.html,Vasilios Darlagiannis
https://dblp.org/pid/d/SajalKDas.html,Sajal K. Das 0001
https://dblp.org/pid/49/4384.html,Matteo Dell'Amico
https://dblp.org/pid/25/1129.html,Zoran Despotovic
https://dblp.org/pid/11/2792.html,Prasenjit Dey
https://dblp.org/pid/06/1702.html,Marios D. Dikaiakos
https://dblp.org/pid/24/1541.html,Tien Tuan Anh Dinh
https://dblp.org/pid/42/9851.html,David Eckhoff
https://dblp.org/pid/e/DickHJEpema.html,Dick H. J. Epema
https://dblp.org/pid/59/10410.html,Ertem Esiner
https://dblp.org/pid/e/KyumarsSheykhEsmaili.html,Kyumars Sheykh Esmaili
https://dblp.org/pid/200/8148.html,Adamas Aqsa Fahreza
https://dblp.org/pid/03/2511-2.html,Hui Fang 0002
https://dblp.org/pid/f/PascalFelber.html,Pascal Felber
https://dblp.org/pid/f/MJFranklin.html,Michael J. Franklin
https://dblp.org/pid/175/1563.html,Federico Franzoni
https://dblp.org/pid/81/5842.html,Wojciech Galuba
https://dblp.org/pid/125/1966.html,Milind Ganjoo
https://dblp.org/pid/42/3994.html,Sarunas Girdzijauskas
https://dblp.org/pid/72/3859.html,Vivekanand Gopalkrishnan
https://dblp.org/pid/353/2348.html,Wangfan Gu
https://dblp.org/pid/349/7826.html,Bretislav Hajek
https://dblp.org/pid/184/3473.html,Shun Hanli Hanley
https://dblp.org/pid/h/SeifHaridi.html,Seif Haridi
https://dblp.org/pid/91/11142.html,J. Harshan
https://dblp.org/pid/h/MHasler.html,Martin Hasler
https://dblp.org/pid/h/ManfredHauswirth.html,Manfred Hauswirth
https://dblp.org/pid/51/6972-2.html,Qi He 0002
https://dblp.org/pid/h/TeruoHigashino.html,Teruo Higashino
https://dblp.org/pid/h/StevenCHHoi.html,Steven C. H. Hoi
https://dblp.org/pid/36/7915.html,Albert Hupa
https://dblp.org/pid/33/5916.html,Adriana Iamnitchi
https://dblp.org/pid/11/8213.html,Nelman Lubis Ibrahim
https://dblp.org/pid/25/5411.html,Liviu Iftode
https://dblp.org/pid/174/8927.html,Jordan Ivanchev
https://dblp.org/pid/92/2339.html,Renault John
https://dblp.org/pid/43/4237.html,Tomasz Kaszuba
https://dblp.org/pid/05/1442.html,Jussi Keppo
https://dblp.org/pid/33/3656.html,Fabius Klemm
https://dblp.org/pid/k/HenryFKorth.html,Henry F. Korthaka: Hank Korth
